jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
9,12/12/22,,,singles,,,,,,,EL CIERVO,A,12801,CAMPS Jordi,3,,,,,,CATT SANT CELONI,Y,2346,GÜELL Antonio Maria,0,,,,
9,12/12/22,,,singles,,,,,,,EL CIERVO,B,82,REDON Joan,3,,,,,,CATT SANT CELONI,X,163,GARCIA Jose Luis,0,,,,
9,12/12/22,,,singles,,,,,,,EL CIERVO,C,8390,LLOBET Oriol,2,,,,,,CATT SANT CELONI,Z,16613,PUJAL Diego,3,,,,
9,12/12/22,,,singles,,,,,,,EL CIERVO,A,12801,CAMPS Jordi,3,,,,,,CATT SANT CELONI,X,163,GARCIA Jose Luis,0,,,,
9,12/12/22,,,singles,,,,,,,EL CIERVO,C,8390,LLOBET Oriol,3,,,,,,CATT SANT CELONI,Y,2346,GÜELL Antonio Maria,0,,,,
9,12/12/22,,,singles,,,,,,,EL CIERVO,B,82,REDON Joan,2,,,,,,CATT SANT CELONI,Z,16613,PUJAL Diego,3,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Y,16486,CASADEMUNT Andreu,0,,,,,,CTT SENTMENAT,A,12906,CRESPO Diego,3,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,8245,MESTRES Enric,3,,,,,,CTT SENTMENAT,B,12159,BAULENAS Lluis,0,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,16482,CORTÉS Alfred,0,,,,,,CTT SENTMENAT,C,13065,MARTINEZ Luis,3,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,X,8245,MESTRES Enric,0,,,,,,CTT SENTMENAT,A,12906,CRESPO Diego,3,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Y,16486,CASADEMUNT Andreu,1,,,,,,CTT SENTMENAT,C,13065,MARTINEZ Luis,3,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS DE GRÀCIA,Z,16482,CORTÉS Alfred,0,,,,,,CTT SENTMENAT,B,12159,BAULENAS Lluis,3,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS D'HORTA TT,A,16311,ARIAS Antoni,2,,,,,,CTT RIPOLLET,Y,11066,ORERO Francisco,3,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,130,SOTERAS Cast,3,,,,,,CTT RIPOLLET,Z,6281,BASCU Francesc,0,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS D'HORTA TT,C,130,SOTERAS Cast,3,,,,,,CTT RIPOLLET,Y,11066,ORERO Francisco,0,,,,
9,13/12/22,,,singles,,,,,,,LLUÏSOS D'HORTA TT,B,15730,TOBOSO Jordi,0,,,,,,CTT RIPOLLET,Z,6281,BASCU Francesc,3,,,,
9,13/12/22,,,singles,,,,,,,CC SANT ANDREU,A,6218,GARCIA Jorge,3,,,,,,CTT COLLBATO,Y,6920,GARCIA Jose Luis,1,,,,
9,13/12/22,,,singles,,,,,,,CC SANT ANDREU,B,46,SAYOL Antoni,0,,,,,,CTT COLLBATO,X,6921,GARCIA Manuel,3,,,,
9,13/12/22,,,singles,,,,,,,CC SANT ANDREU,C,3266,GASSOL Gabriel,2,,,,,,CTT COLLBATO,Z,10058,FRANCH Juan Jose,3,,,,
9,13/12/22,,,singles,,,,,,,CC SANT ANDREU,A,6218,GARCIA Jorge,3,,,,,,CTT COLLBATO,X,6921,GARCIA Manuel,0,,,,
9,13/12/22,,,singles,,,,,,,CC SANT ANDREU,C,3266,GASSOL Gabriel,3,,,,,,CTT COLLBATO,Y,6920,GARCIA Jose Luis,0,,,,
9,13/12/22,,,singles,,,,,,,CC SANT ANDREU,B,46,SAYOL Antoni,3,,,,,,CTT COLLBATO,Z,10058,FRANCH Juan Jose,2,,,,
