jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
4,25/10/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,6880,COLET Albert,0,,,,,,TARINAS CALELLA,Y,14422,TORROJA Jordi,3,,,,
4,25/10/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,14260,GENOVES Jordi,0,,,,,,TARINAS CALELLA,X,12196,ROCA Julio,3,,,,
4,25/10/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,7132,GRACIA Rafael,3,,,,,,TARINAS CALELLA,Z,13293,LOPEZ Josep Maria,2,,,,
4,25/10/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,A,6880,COLET Albert,1,,,,,,TARINAS CALELLA,X,12196,ROCA Julio,3,,,,
4,25/10/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,C,7132,GRACIA Rafael,0,,,,,,TARINAS CALELLA,Y,14422,TORROJA Jordi,3,,,,
4,25/10/22,,,singles,,,,,,,EL CERCLE TT GRÀCIA,B,14260,GENOVES Jordi,0,,,,,,TARINAS CALELLA,Z,13293,LOPEZ Josep Maria,3,,,,
4,24/10/22,,,singles,,,,,,,TURRIS BADALONA,Y,10816,LÓPEZ Carlos Alberto,3,,,,,,CTT DELS HORTS 2000,A,162,TIRADO Andrés,2,,,,
4,24/10/22,,,singles,,,,,,,TURRIS BADALONA,Z,10351,GARRIGA Sergi,3,,,,,,CTT DELS HORTS 2000,C,7652,SANCHEZ Fernando,0,,,,
4,24/10/22,,,singles,,,,,,,TURRIS BADALONA,X,8327,MORATA Manuel,3,,,,,,CTT DELS HORTS 2000,A,162,TIRADO Andrés,2,,,,
4,24/10/22,,,singles,,,,,,,TURRIS BADALONA,Y,10816,LÓPEZ Carlos Alberto,1,,,,,,CTT DELS HORTS 2000,C,7652,SANCHEZ Fernando,3,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,Y,6209,CAPILLA Carlos,3,,,,,,CTT LA UNIÓ,A,7854,VILALTA Jaime,2,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,X,124,GARCES Lorenzo,3,,,,,,CTT LA UNIÓ,B,15786,VILLARONGA Miquel,0,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,Z,483,CASTILLO Antonio,3,,,,,,CTT LA UNIÓ,C,14991,CASAJUANA Sebastia,0,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,X,124,GARCES Lorenzo,3,,,,,,CTT LA UNIÓ,A,7854,VILALTA Jaime,0,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,Y,6209,CAPILLA Carlos,3,,,,,,CTT LA UNIÓ,C,14991,CASAJUANA Sebastia,0,,,,
4,25/10/22,,,singles,,,,,,,CTT POBLENOU,Z,483,CASTILLO Antonio,3,,,,,,CTT LA UNIÓ,B,15786,VILLARONGA Miquel,0,,,,
4,25/10/22,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,16462,KOKKO Essa,0,,,,,,EL CENTRE,A,16557,TORRECILLA Xavier,3,,,,
4,25/10/22,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,12981,CARBONELL Tura,3,,,,,,EL CENTRE,B,5620,MENDOZA Alejandro,0,,,,
4,25/10/22,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,2236,FOLCH Jordi,3,,,,,,EL CENTRE,C,16492,HÄRING Arthur,0,,,,
4,25/10/22,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA,X,12981,CARBONELL Tura,3,,,,,,EL CENTRE,A,16557,TORRECILLA Xavier,0,,,,
4,25/10/22,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA,Y,16462,KOKKO Essa,2,,,,,,EL CENTRE,C,16492,HÄRING Arthur,3,,,,
4,25/10/22,,,singles,,,,,,,CTT VILASSAR DE MAR L'OBRERA,Z,2236,FOLCH Jordi,3,,,,,,EL CENTRE,B,5620,MENDOZA Alejandro,0,,,,
