jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
13,22/02/22,,,singles,,,,,,,CTT DELS HORTS 2000,A,4016,OLAYA Joaquin,3,,,,,,CTT ATENEU 1882,Y,3413,VEGA Alberto,0,,,,
13,22/02/22,,,singles,,,,,,,CTT DELS HORTS 2000,B,525,FERNÁNDEZ Jose,1,,,,,,CTT ATENEU 1882,X,5144,TOST Daniel,3,,,,
13,22/02/22,,,singles,,,,,,,CTT DELS HORTS 2000,C,227,CREIXELL Josep,3,,,,,,CTT ATENEU 1882,Z,3983,PLA Joaquim,1,,,,
13,22/02/22,,,singles,,,,,,,CTT DELS HORTS 2000,A,4016,OLAYA Joaquin,3,,,,,,CTT ATENEU 1882,X,5144,TOST Daniel,0,,,,
13,22/02/22,,,singles,,,,,,,CTT DELS HORTS 2000,C,227,CREIXELL Josep,3,,,,,,CTT ATENEU 1882,Y,3413,VEGA Alberto,1,,,,
13,22/02/22,,,singles,,,,,,,CTT DELS HORTS 2000,B,525,FERNÁNDEZ Jose,3,,,,,,CTT ATENEU 1882,Z,3983,PLA Joaquim,2,,,,
13,24/02/22,,,singles,,,,,,,EL CENTRE,A,6639,FELIU Jose,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Y,504,RAMON Jaume,1,,,,
13,24/02/22,,,singles,,,,,,,EL CENTRE,B,2365,CONDAL Jaume,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,X,81,RAMÍREZ Angel,0,,,,
13,24/02/22,,,singles,,,,,,,EL CENTRE,C,7213,FELIU Javier,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Z,517,MARTI Josep,2,,,,
13,24/02/22,,,singles,,,,,,,EL CENTRE,A,6639,FELIU Jose,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,X,81,RAMÍREZ Angel,0,,,,
13,24/02/22,,,singles,,,,,,,EL CENTRE,C,7213,FELIU Javier,2,,,,,,CTT SANT QUINTÍ DE MEDIONA,Y,504,RAMON Jaume,3,,,,
13,24/02/22,,,singles,,,,,,,EL CENTRE,B,2365,CONDAL Jaume,3,,,,,,CTT SANT QUINTÍ DE MEDIONA,Z,517,MARTI Josep,0,,,,
13,22/02/22,,,singles,,,,,,,CTT CASTELLDEFELS,A,7982,CAPDEVILA Oscar,0,,,,,,CTT POBLENOU,Y,328,BOIX Angel Antonio,3,,,,
13,22/02/22,,,singles,,,,,,,CTT CASTELLDEFELS,C,6272,MATA Javier,3,,,,,,CTT POBLENOU,Z,124,GARCES Lorenzo,0,,,,
13,22/02/22,,,singles,,,,,,,CTT CASTELLDEFELS,C,6272,MATA Javier,0,,,,,,CTT POBLENOU,Y,328,BOIX Angel Antonio,3,,,,
13,22/02/22,,,singles,,,,,,,CTT CASTELLDEFELS,B,7840,ESPASA Xavier,0,,,,,,CTT POBLENOU,Z,124,GARCES Lorenzo,3,,,,
