jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
2,26/10/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,69,VILARO Joan Mª,0,,,,,,SURIS CALELLA,A,12195,SAÑA Orlando,3,,,,
2,26/10/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,612,BALLESTA Lluis Carles,1,,,,,,SURIS CALELLA,B,150,FONT Jordi,3,,,,
2,26/10/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,2983,ESCOLA Francisco Javier,1,,,,,,SURIS CALELLA,C,14195,PETRAGUE Alain,3,,,,
2,26/10/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,X,612,BALLESTA Lluis Carles,0,,,,,,SURIS CALELLA,A,12195,SAÑA Orlando,3,,,,
2,26/10/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,Y,69,VILARO Joan Mª,0,,,,,,SURIS CALELLA,C,14195,PETRAGUE Alain,3,,,,
2,26/10/21,,,singles,,,,,,,ATT PREMIÀ DE MAR,Z,2983,ESCOLA Francisco Javier,3,,,,,,SURIS CALELLA,B,150,FONT Jordi,0,,,,
2,26/10/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Y,14565,MATTSSON Tony Michael,3,,,,,,TT PARETS,A,210,CAPARROS Agustín,0,,,,
2,26/10/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,X,3484,FERRERA Carlos Augusto,3,,,,,,TT PARETS,B,3468,MOMPART Jordi,0,,,,
2,26/10/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Z,317,LALINDE Carlos,0,,,,,,TT PARETS,C,809,RIVERA Jordi,3,,,,
2,26/10/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,X,3484,FERRERA Carlos Augusto,3,,,,,,TT PARETS,A,210,CAPARROS Agustín,0,,,,
2,26/10/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Y,14565,MATTSSON Tony Michael,3,,,,,,TT PARETS,C,809,RIVERA Jordi,0,,,,
2,26/10/21,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,Z,317,LALINDE Carlos,3,,,,,,TT PARETS,B,3468,MOMPART Jordi,2,,,,
2,26/10/21,,,singles,,,,,,,TT PRAT,Y,11185,SPARTI Carlo,0,,,,,,EL CIERVO,A,11784,MORAN Francisco Jose,3,,,,
2,26/10/21,,,singles,,,,,,,TT PRAT,X,842,RUIZ Amador,3,,,,,,EL CIERVO,B,8332,MORA Isaac,2,,,,
2,26/10/21,,,singles,,,,,,,TT PRAT,Z,5638,RABADAN Luis,1,,,,,,EL CIERVO,C,5522,GUINOVART Antonio,3,,,,
2,26/10/21,,,singles,,,,,,,TT PRAT,X,842,RUIZ Amador,3,,,,,,EL CIERVO,A,11784,MORAN Francisco Jose,1,,,,
2,26/10/21,,,singles,,,,,,,TT PRAT,Y,11185,SPARTI Carlo,0,,,,,,EL CIERVO,C,5522,GUINOVART Antonio,3,,,,
2,26/10/21,,,singles,,,,,,,TT PRAT,Z,5638,RABADAN Luis,3,,,,,,EL CIERVO,B,8332,MORA Isaac,0,,,,
2,26/10/21,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,622,OTERO Fernando,0,,,,,,LLUÏSOS DE GRÀCIA,A,750,PEREZ Fabio Rodrigo,3,,,,
2,26/10/21,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,6255,TRIFOL David,3,,,,,,LLUÏSOS DE GRÀCIA,B,5171,RAMOS Carlos,2,,,,
2,26/10/21,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,2159,GARCIA Daniel,3,,,,,,LLUÏSOS DE GRÀCIA,C,417,KRAWCZYK Guido,2,,,,
2,26/10/21,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,X,6255,TRIFOL David,0,,,,,,LLUÏSOS DE GRÀCIA,A,750,PEREZ Fabio Rodrigo,3,,,,
2,26/10/21,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Y,622,OTERO Fernando,3,,,,,,LLUÏSOS DE GRÀCIA,C,417,KRAWCZYK Guido,2,,,,
2,26/10/21,,,singles,,,,,,,AGRUPACIÓ CONGRÉS,Z,2159,GARCIA Daniel,3,,,,,,LLUÏSOS DE GRÀCIA,B,5171,RAMOS Carlos,1,,,,
