jornada,match_date,venue,referee,game_type,set1,set2,set3,set4,set5,home_team_id,home_team,home_position,home_player_lic,home_player_name,game_result_home,home_player2_lic,home_player2_name,match_score_home,running_score_home,away_team_id,away_team,away_position,away_player_lic,away_player_name,game_result_away,away_player2_lic,away_player2_name,match_score_away,running_score_away
8,11/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,394,SERRA Josep,3,,,,,,AGRUPACIÓ CONGRÉS,Y,2159,GARCIA Daniel,2,,,,
8,11/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,11942,CUMPLIDO Guadalupe,0,,,,,,AGRUPACIÓ CONGRÉS,X,27,MADURELL Josep,3,,,,
8,11/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,69,VILARO Joan Mª,0,,,,,,AGRUPACIÓ CONGRÉS,Z,208,COCHRAN Jordi,3,,,,
8,11/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,A,394,SERRA Josep,3,,,,,,AGRUPACIÓ CONGRÉS,X,27,MADURELL Josep,2,,,,
8,11/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,C,69,VILARO Joan Mª,3,,,,,,AGRUPACIÓ CONGRÉS,Y,2159,GARCIA Daniel,2,,,,
8,11/01/22,,,singles,,,,,,,ATT PREMIÀ DE MAR,B,11942,CUMPLIDO Guadalupe,0,,,,,,AGRUPACIÓ CONGRÉS,Z,208,COCHRAN Jordi,3,,,,
8,11/01/22,,,singles,,,,,,,TT PRAT,A,842,RUIZ Amador,3,,,,,,LLUÏSOS DE GRÀCIA,Y,3332,CARBO Jose Mª,0,,,,
8,11/01/22,,,singles,,,,,,,TT PRAT,B,5638,RABADAN Luis,2,,,,,,LLUÏSOS DE GRÀCIA,X,417,KRAWCZYK Guido,3,,,,
8,11/01/22,,,singles,,,,,,,TT PRAT,C,744,ARDILA Juan Carlos,3,,,,,,LLUÏSOS DE GRÀCIA,Z,5171,RAMOS Carlos,0,,,,
8,11/01/22,,,singles,,,,,,,TT PRAT,A,842,RUIZ Amador,3,,,,,,LLUÏSOS DE GRÀCIA,X,417,KRAWCZYK Guido,0,,,,
8,11/01/22,,,singles,,,,,,,TT PRAT,C,744,ARDILA Juan Carlos,3,,,,,,LLUÏSOS DE GRÀCIA,Y,3332,CARBO Jose Mª,0,,,,
8,11/01/22,,,singles,,,,,,,TT PRAT,B,5638,RABADAN Luis,3,,,,,,LLUÏSOS DE GRÀCIA,Z,5171,RAMOS Carlos,2,,,,
8,11/01/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,A,317,LALINDE Carlos,0,,,,,,EL CIERVO,Y,11784,MORAN Francisco Jose,3,,,,
8,11/01/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,B,14565,MATTSSON Tony Michael,3,,,,,,EL CIERVO,X,5522,GUINOVART Antonio,0,,,,
8,11/01/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,C,3484,FERRERA Carlos Augusto,3,,,,,,EL CIERVO,Z,8332,MORA Isaac,0,,,,
8,11/01/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,A,317,LALINDE Carlos,0,,,,,,EL CIERVO,X,5522,GUINOVART Antonio,3,,,,
8,11/01/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,C,3484,FERRERA Carlos Augusto,0,,,,,,EL CIERVO,Y,11784,MORAN Francisco Jose,3,,,,
8,11/01/22,,,singles,,,,,,,CTT SANT QUIRZE DEL VALLÈS,B,14565,MATTSSON Tony Michael,3,,,,,,EL CIERVO,Z,8332,MORA Isaac,2,,,,
8,11/01/22,,,singles,,,,,,,SURIS CALELLA,Y,12195,SAÑA Orlando,3,,,,,,TT PARETS,A,8391,CARDOZO Sacha Frank,0,,,,
8,11/01/22,,,singles,,,,,,,SURIS CALELLA,X,150,FONT Jordi,3,,,,,,TT PARETS,B,6184,GRAU Xavier,1,,,,
8,11/01/22,,,singles,,,,,,,SURIS CALELLA,Z,93,PUIG Jaume,3,,,,,,TT PARETS,C,3468,MOMPART Jordi,0,,,,
8,11/01/22,,,singles,,,,,,,SURIS CALELLA,X,150,FONT Jordi,3,,,,,,TT PARETS,A,8391,CARDOZO Sacha Frank,0,,,,
8,11/01/22,,,singles,,,,,,,SURIS CALELLA,Y,12195,SAÑA Orlando,3,,,,,,TT PARETS,C,3468,MOMPART Jordi,0,,,,
8,11/01/22,,,singles,,,,,,,SURIS CALELLA,Z,93,PUIG Jaume,3,,,,,,TT PARETS,B,6184,GRAU Xavier,2,,,,
